t_s,frame,key,value
5.3496,A,mrac.roll.e,0.049599186
5.3496,A,mrac.roll.u_ad,0.020013299
5.3496,A,mrac.yaw.e,0.1278429
5.3496,A,mrac.yaw.u_ad,0.0082808379
5.3496,A,mrac.z.e,0.066581577
5.3496,A,mrac.z.u_ad,-0.038615294
5.3496,A,status.arm,1
5.3496,A,status.flymode,1
5.3496,A,status.rc_authority,0
5.3496,A,status.sbus_lost,0
5.3496,A,status.twc_arrived,0
5.3496,A,status.twc_execute,0
5.5577,A,mrac.pitch.e,0.25402302
5.5577,A,mrac.pitch.u_ad,-0.041251555
5.5577,A,mrac.roll.e,0.023147993
5.5577,A,mrac.roll.u_ad,0.020052616
5.5577,A,mrac.yaw.e,0.062618047
5.5577,A,mrac.yaw.u_ad,0.011979008
5.5577,A,mrac.z.e,0.23493817
5.5577,A,mrac.z.u_ad,-0.10015987
5.5577,A,status.arm,1
5.5577,A,status.flymode,1
5.5577,A,status.rc_authority,0
5.5577,A,status.sbus_lost,0
5.5577,A,status.twc_arrived,0
5.5577,A,status.twc_execute,0
5.7672,A,mrac.pitch.e,0.26377526
5.7672,A,mrac.pitch.u_ad,-0.039805613
5.7672,A,mrac.roll.e,-0.02108182
5.7672,A,mrac.roll.u_ad,0.03834074
5.7672,A,mrac.yaw.e,0.13251302
5.7672,A,mrac.yaw.u_ad,0.011216677
5.7672,A,mrac.z.e,0.072765596
5.7672,A,mrac.z.u_ad,-0.043566823
5.7672,A,status.arm,1
5.7672,A,status.flymode,1
5.7672,A,status.rc_authority,0
5.7672,A,status.sbus_lost,0
5.7672,A,status.twc_arrived,0
5.7672,A,status.twc_execute,0
5.9695,A,mrac.pitch.e,-0.1856277
5.9695,A,mrac.pitch.u_ad,0.011398274
5.9695,A,mrac.roll.e,0.10843253
5.9695,A,mrac.roll.u_ad,0.0077833338
5.9695,A,mrac.yaw.e,0.11654219
5.9695,A,mrac.yaw.u_ad,0.010750548
5.9695,A,mrac.z.e,0.072129354
5.9695,A,mrac.z.u_ad,-0.043825459
5.9695,A,status.arm,1
5.9695,A,status.flymode,1
5.9695,A,status.rc_authority,0
5.9695,A,status.sbus_lost,0
5.9695,A,status.twc_arrived,0
5.9695,A,status.twc_execute,0
6.1848,A,mrac.pitch.e,-0.036682017
6.1848,A,mrac.pitch.u_ad,-0.0014224192
6.1848,A,mrac.roll.e,0.10919718
6.1848,A,mrac.roll.u_ad,0.010176127
6.1848,A,mrac.yaw.e,0.10723795
6.1848,A,mrac.yaw.u_ad,0.010870758
6.1848,A,mrac.z.e,0.27111688
6.1848,A,mrac.z.u_ad,-0.11822857
6.1848,A,status.arm,1
6.1848,A,status.flymode,1
6.1848,A,status.rc_authority,0
6.1848,A,status.sbus_lost,0
6.1848,A,status.twc_arrived,0
6.1848,A,status.twc_execute,0
6.4062,A,mrac.pitch.e,0.11423214
6.4062,A,mrac.pitch.u_ad,-0.046438038
6.4062,A,mrac.roll.e,-0.087767288
6.4062,A,mrac.roll.u_ad,0.042683441
6.4062,A,mrac.yaw.e,0.10312237
6.4062,A,mrac.yaw.u_ad,0.011623639
6.4062,A,mrac.z.e,0.07536605
6.4062,A,mrac.z.u_ad,-0.048030272
6.4062,A,status.arm,1
6.4062,A,status.flymode,1
6.4062,A,status.rc_authority,0
6.4062,A,status.sbus_lost,0
6.4062,A,status.twc_arrived,0
6.4062,A,status.twc_execute,0
6.6192,A,mrac.pitch.e,-0.034840524
6.6192,A,mrac.pitch.u_ad,0.0025036242
6.6192,A,mrac.roll.e,0.24661468
6.6192,A,mrac.roll.u_ad,0.0025686468
6.6192,A,mrac.yaw.e,0.17193362
6.6192,A,mrac.yaw.u_ad,0.0077221571
6.6192,A,mrac.z.e,0.10178196
6.6192,A,mrac.z.u_ad,-0.0599235
6.6192,A,status.arm,1
6.6192,A,status.flymode,1
6.6192,A,status.rc_authority,0
6.6192,A,status.sbus_lost,0
6.6192,A,status.twc_arrived,0
6.6192,A,status.twc_execute,0
6.8237,A,mrac.pitch.e,0.032192126
6.8237,A,mrac.pitch.u_ad,-0.005547991
6.8237,A,mrac.roll.e,0.029272273
6.8237,A,mrac.roll.u_ad,0.016071834
6.8237,A,mrac.yaw.e,0.20320038
6.8237,A,mrac.yaw.u_ad,0.004376628
6.8237,A,mrac.z.e,0.09169358
6.8237,A,mrac.z.u_ad,-0.05704318
6.8237,A,status.arm,1
6.8237,A,status.flymode,1
6.8237,A,status.rc_authority,0
6.8237,A,status.sbus_lost,0
6.8237,A,status.twc_arrived,0
6.8237,A,status.twc_execute,0
7.0348,A,mrac.pitch.e,0.002455309
7.0348,A,mrac.pitch.u_ad,-0.0023207143
7.0348,A,mrac.roll.e,0.031863999
7.0348,A,mrac.roll.u_ad,0.01597061
7.0348,A,mrac.yaw.e,0.23386714
7.0348,A,mrac.yaw.u_ad,0.003014124
7.0348,A,mrac.z.e,0.093424782
7.0348,A,mrac.z.u_ad,-0.058263689
7.0348,A,status.arm,1
7.0348,A,status.flymode,1
7.0348,A,status.rc_authority,0
7.0348,A,status.sbus_lost,0
7.0348,A,status.twc_arrived,0
7.0348,A,status.twc_execute,0
7.2364,A,mrac.pitch.e,-0.0042631924
7.2364,A,mrac.pitch.u_ad,-0.015336137
7.2364,A,mrac.roll.e,-0.0049864324
7.2364,A,mrac.roll.u_ad,0.018740838
7.2364,A,mrac.yaw.e,0.14247237
7.2364,A,mrac.yaw.u_ad,0.0072726812
7.2364,A,mrac.z.e,0.038388565
7.2364,A,mrac.z.u_ad,-0.032793395
7.2364,A,status.arm,1
7.2364,A,status.flymode,1
7.2364,A,status.rc_authority,0
7.2364,A,status.sbus_lost,0
7.2364,A,status.twc_arrived,0
7.2364,A,status.twc_execute,0
7.4499,A,mrac.pitch.e,0.2791203
7.4499,A,mrac.pitch.u_ad,-0.042330563
7.4499,A,mrac.roll.e,-0.12805843
7.4499,A,mrac.roll.u_ad,0.02968101
7.4499,A,mrac.yaw.e,0.11814398
7.4499,A,mrac.yaw.u_ad,0.0098151192
7.4499,A,mrac.z.e,0.079480156
7.4499,A,mrac.z.u_ad,-0.0479711
7.4499,A,status.arm,1
7.4499,A,status.flymode,1
7.4499,A,status.rc_authority,0
7.4499,A,status.sbus_lost,0
7.4499,A,status.twc_arrived,0
7.4499,A,status.twc_execute,0
7.6526,A,mrac.pitch.e,0.066714272
7.6526,A,mrac.pitch.u_ad,-0.010224951
7.6526,A,mrac.roll.e,-0.011956565
7.6526,A,mrac.roll.u_ad,0.016743517
7.6526,A,mrac.yaw.e,0.11493699
7.6526,A,mrac.yaw.u_ad,0.010102307
7.6526,A,mrac.z.e,0.080212556
7.6526,A,mrac.z.u_ad,-0.048705108
7.6526,A,status.arm,1
7.6526,A,status.flymode,1
7.6526,A,status.rc_authority,0
7.6526,A,status.sbus_lost,0
7.6526,A,status.twc_arrived,0
7.6526,A,status.twc_execute,0
7.8523,A,mrac.pitch.e,0.21791956
7.8523,A,mrac.pitch.u_ad,-0.031300511
7.8523,A,mrac.roll.e,-0.11655718
7.8523,A,mrac.roll.u_ad,0.034060493
7.8523,A,mrac.yaw.e,0.20821288
7.8523,A,mrac.yaw.u_ad,0.0082598459
7.8523,A,mrac.z.e,0.080884539
7.8523,A,mrac.z.u_ad,-0.049364138
7.8523,A,status.arm,1
7.8523,A,status.flymode,1
7.8523,A,status.rc_authority,0
7.8523,A,status.sbus_lost,0
7.8523,A,status.twc_arrived,0
7.8523,A,status.twc_execute,0
8.0672,A,mrac.pitch.e,0.21791956
8.0672,A,mrac.pitch.u_ad,-0.031300511
8.0672,A,mrac.roll.e,-0.11655718
8.0672,A,mrac.roll.u_ad,0.034060493
8.0672,A,mrac.yaw.e,0.20821288
8.0672,A,mrac.yaw.u_ad,0.0082598459
8.0672,A,mrac.z.e,0.080884539
8.0672,A,mrac.z.u_ad,-0.049364138
8.0672,A,status.arm,1
8.0672,A,status.flymode,1
8.0672,A,status.rc_authority,0
8.0672,A,status.sbus_lost,0
8.0672,A,status.twc_arrived,0
8.0672,A,status.twc_execute,0
8.2672,A,mrac.pitch.e,0.21791956
8.2672,A,mrac.pitch.u_ad,-0.031300511
8.2672,A,mrac.roll.e,-0.11655718
8.2672,A,mrac.roll.u_ad,0.034060493
8.2672,A,mrac.yaw.e,0.20821288
8.2672,A,mrac.yaw.u_ad,0.0082598459
8.2672,A,mrac.z.e,0.080884539
8.2672,A,mrac.z.u_ad,-0.049364138
8.2672,A,status.arm,1
8.2672,A,status.flymode,1
8.2672,A,status.rc_authority,0
8.2672,A,status.sbus_lost,0
8.2672,A,status.twc_arrived,0
8.2672,A,status.twc_execute,0
8.4853,A,mrac.pitch.e,0.37113038
8.4853,A,mrac.pitch.u_ad,-0.057819441
8.4853,A,mrac.roll.e,-0.017564524
8.4853,A,mrac.roll.u_ad,0.029772995
8.4853,A,mrac.yaw.e,0.11165111
8.4853,A,mrac.yaw.u_ad,0.012020193
8.4853,A,mrac.z.e,0.11490475
8.4853,A,mrac.z.u_ad,-0.055956017
8.4853,A,status.arm,1
8.4853,A,status.flymode,1
8.4853,A,status.rc_authority,0
8.4853,A,status.sbus_lost,0
8.4853,A,status.twc_arrived,0
8.4853,A,status.twc_execute,0
8.6862,A,mrac.pitch.e,0.23330735
8.6862,A,mrac.pitch.u_ad,-0.037224822
8.6862,A,mrac.roll.e,-0.13094088
8.6862,A,mrac.roll.u_ad,0.019859899
8.6862,A,mrac.yaw.e,0.1496267
8.6862,A,mrac.yaw.u_ad,0.0094374456
8.6862,A,mrac.z.e,0.072528943
8.6862,A,mrac.z.u_ad,-0.041311868
8.6862,A,status.arm,1
8.6862,A,status.flymode,1
8.6862,A,status.rc_authority,0
8.6862,A,status.sbus_lost,0
8.6862,A,status.twc_arrived,0
8.6862,A,status.twc_execute,0
8.8870,A,mrac.pitch.e,0.23330735
8.8870,A,mrac.pitch.u_ad,-0.037224822
8.8870,A,mrac.roll.e,-0.13094088
8.8870,A,mrac.roll.u_ad,0.019859899
8.8870,A,mrac.yaw.e,0.1496267
8.8870,A,mrac.yaw.u_ad,0.0094374456
8.8870,A,mrac.z.e,0.072528943
8.8870,A,mrac.z.u_ad,-0.041311868
8.8870,A,status.arm,1
8.8870,A,status.flymode,1
8.8870,A,status.rc_authority,0
8.8870,A,status.sbus_lost,0
8.8870,A,status.twc_arrived,0
8.8870,A,status.twc_execute,0
9.0881,A,mrac.pitch.e,0.23330735
9.0881,A,mrac.pitch.u_ad,-0.037224822
9.0881,A,mrac.roll.e,-0.13094088
9.0881,A,mrac.roll.u_ad,0.019859899
9.0881,A,mrac.yaw.e,0.1496267
9.0881,A,mrac.yaw.u_ad,0.0094374456
9.0881,A,mrac.z.e,0.072528943
9.0881,A,mrac.z.u_ad,-0.041311868
9.0881,A,status.arm,1
9.0881,A,status.flymode,1
9.0881,A,status.rc_authority,0
9.0881,A,status.sbus_lost,0
9.0881,A,status.twc_arrived,0
9.0881,A,status.twc_execute,0
9.3024,A,mrac.pitch.e,0.23330735
9.3024,A,mrac.pitch.u_ad,-0.037224822
9.3024,A,mrac.roll.e,-0.13094088
9.3024,A,mrac.roll.u_ad,0.019859899
9.3024,A,mrac.yaw.e,0.1496267
9.3024,A,mrac.yaw.u_ad,0.0094374456
9.3024,A,mrac.z.e,0.072528943
9.3024,A,mrac.z.u_ad,-0.041311868
9.3024,A,status.arm,1
9.3024,A,status.flymode,1
9.3024,A,status.rc_authority,0
9.3024,A,status.sbus_lost,0
9.3024,A,status.twc_arrived,0
9.3024,A,status.twc_execute,0
9.5212,A,mrac.pitch.e,0.23330735
9.5212,A,mrac.pitch.u_ad,-0.037224822
9.5212,A,mrac.roll.e,-0.13094088
9.5212,A,mrac.roll.u_ad,0.019859899
9.5212,A,mrac.yaw.e,0.1496267
9.5212,A,mrac.yaw.u_ad,0.0094374456
9.5212,A,mrac.z.e,0.072528943
9.5212,A,mrac.z.u_ad,-0.041311868
9.5212,A,status.arm,1
9.5212,A,status.flymode,1
9.5212,A,status.rc_authority,0
