t_s,frame,key,value
7.2661,A,status.sbus_lost,0
7.2661,A,status.twc_arrived,0
7.2661,A,status.twc_execute,0
7.4685,A,mrac.pitch.e,0.080876827
7.4685,A,mrac.pitch.u_ad,-0.013372123
7.4685,A,mrac.roll.e,-0.11196992
7.4685,A,mrac.roll.u_ad,0.035598472
7.4685,A,mrac.yaw.e,-0.024308318
7.4685,A,mrac.yaw.u_ad,0.00036654389
7.4685,A,mrac.z.e,0.46309745
7.4685,A,mrac.z.u_ad,-0.22933458
7.4685,A,status.arm,1
7.4685,A,status.flymode,1
7.4685,A,status.rc_authority,0
7.4685,A,status.sbus_lost,0
7.4685,A,status.twc_arrived,0
7.4685,A,status.twc_execute,0
7.6860,A,mrac.pitch.e,0.031364717
7.6860,A,mrac.pitch.u_ad,-0.008092829
7.6860,A,mrac.roll.e,0.019119442
7.6860,A,mrac.roll.u_ad,0.013428906
7.6860,A,mrac.yaw.e,0.01621196
7.6860,A,mrac.yaw.u_ad,0.00040143495
7.6860,A,mrac.z.e,0.30218124
7.6860,A,mrac.z.u_ad,-0.17519362
7.6860,A,status.arm,1
7.6860,A,status.flymode,1
7.6860,A,status.rc_authority,0
7.6860,A,status.sbus_lost,0
7.6860,A,status.twc_arrived,0
7.6860,A,status.twc_execute,0
7.8865,A,mrac.pitch.e,0.21427083
7.8865,A,mrac.pitch.u_ad,-0.02649308
7.8865,A,mrac.roll.e,-0.0079585742
7.8865,A,mrac.roll.u_ad,0.02588078
7.8865,A,mrac.yaw.e,0.1466506
7.8865,A,mrac.yaw.u_ad,-0.0057702214
7.8865,A,mrac.z.e,0.14925906
7.8865,A,mrac.z.u_ad,-0.11794654
7.8865,A,status.arm,1
7.8865,A,status.flymode,1
7.8865,A,status.rc_authority,0
7.8865,A,status.sbus_lost,0
7.8865,A,status.twc_arrived,0
7.8865,A,status.twc_execute,0
8.0887,A,mrac.pitch.e,0.31485748
8.0887,A,mrac.pitch.u_ad,-0.039688971
8.0887,A,mrac.roll.e,-0.060532063
8.0887,A,mrac.roll.u_ad,0.035573386
8.0887,A,mrac.yaw.e,0.044791494
8.0887,A,mrac.yaw.u_ad,-0.0026329199
8.0887,A,mrac.z.e,0.35670602
8.0887,A,mrac.z.u_ad,-0.18986571
8.0887,A,status.arm,1
8.0887,A,status.flymode,1
8.0887,A,status.rc_authority,0
8.0887,A,status.sbus_lost,0
8.0887,A,status.twc_arrived,0
8.0887,A,status.twc_execute,0
8.3021,A,mrac.pitch.e,0.052697677
8.3021,A,mrac.pitch.u_ad,-0.00027724076
8.3021,A,mrac.roll.e,0.079576656
8.3021,A,mrac.roll.u_ad,0.011819535
8.3021,A,mrac.yaw.e,0.094978906
8.3021,A,mrac.yaw.u_ad,-0.0062990049
8.3021,A,mrac.z.e,0.50344813
8.3021,A,mrac.z.u_ad,-0.24559557
8.3021,A,status.arm,1
8.3021,A,status.flymode,1
8.3021,A,status.rc_authority,0
8.3021,A,status.sbus_lost,0
8.3021,A,status.twc_arrived,0
8.3021,A,status.twc_execute,0
8.5200,A,mrac.pitch.e,0.15562005
8.5200,A,mrac.pitch.u_ad,-0.026349977
8.5200,A,mrac.roll.e,-0.057106018
8.5200,A,mrac.roll.u_ad,0.032287043
8.5200,A,mrac.yaw.e,0.10355772
8.5200,A,mrac.yaw.u_ad,-0.00806587
8.5200,A,mrac.z.e,0.080704734
8.5200,A,mrac.z.u_ad,-0.095582232
8.5200,A,status.arm,1
8.5200,A,status.flymode,1
8.5200,A,status.rc_authority,0
8.5200,A,status.sbus_lost,0
8.5200,A,status.twc_arrived,0
8.5200,A,status.twc_execute,0
8.7202,A,mrac.pitch.e,-0.0051336437
8.7202,A,mrac.pitch.u_ad,-0.00095225032
8.7202,A,mrac.roll.e,-0.031699874
8.7202,A,mrac.roll.u_ad,0.02955078
8.7202,A,mrac.yaw.e,0.099967249
8.7202,A,mrac.yaw.u_ad,-0.0069121011
8.7202,A,mrac.z.e,0.25293279
8.7202,A,mrac.z.u_ad,-0.15407625
8.7202,A,status.arm,1
8.7202,A,status.flymode,1
8.7202,A,status.rc_authority,0
8.7202,A,status.sbus_lost,0
8.7202,A,status.twc_arrived,0
8.7202,A,status.twc_execute,0
8.9209,A,mrac.pitch.e,0.081496798
8.9209,A,mrac.pitch.u_ad,-0.0089927223
8.9209,A,mrac.roll.e,-0.0013451651
8.9209,A,mrac.roll.u_ad,0.025481695
8.9209,A,mrac.yaw.e,0.003141325
8.9209,A,mrac.yaw.u_ad,-0.003647648
8.9209,A,mrac.z.e,0.33900917
8.9209,A,mrac.z.u_ad,-0.18544368
8.9209,A,status.arm,1
8.9209,A,status.flymode,1
8.9209,A,status.rc_authority,0
8.9209,A,status.sbus_lost,0
8.9209,A,status.twc_arrived,0
8.9209,A,status.twc_execute,0
9.1359,A,mrac.pitch.e,0.29574949
9.1359,A,mrac.pitch.u_ad,-0.036599524
9.1359,A,mrac.roll.e,-0.01679202
9.1359,A,mrac.roll.u_ad,0.02993701
9.1359,A,mrac.yaw.e,0.046386976
9.1359,A,mrac.yaw.u_ad,-0.006374903
9.1359,A,mrac.z.e,0.33117831
9.1359,A,mrac.z.u_ad,-0.18423121
9.1359,A,status.arm,1
9.1359,A,status.flymode,1
9.1359,A,status.rc_authority,0
9.1359,A,status.sbus_lost,0
9.1359,A,status.twc_arrived,0
9.1359,A,status.twc_execute,0
9.3360,A,mrac.pitch.e,0.20057875
9.3360,A,mrac.pitch.u_ad,-0.052145585
9.3360,A,mrac.roll.e,0.16842276
9.3360,A,mrac.roll.u_ad,0.022061821
9.3360,A,mrac.yaw.e,0.049527321
9.3360,A,mrac.yaw.u_ad,-0.0045298841
9.3360,A,mrac.z.e,0.30086833
9.3360,A,mrac.z.u_ad,-0.17369968
9.3360,A,status.arm,1
9.3360,A,status.flymode,1
9.3360,A,status.rc_authority,0
9.3360,A,status.sbus_lost,0
9.3360,A,status.twc_arrived,0
9.3360,A,status.twc_execute,0
9.5461,A,mrac.pitch.e,0.20057875
9.5461,A,mrac.pitch.u_ad,-0.052145585
9.5461,A,mrac.roll.e,0.16842276
9.5461,A,mrac.roll.u_ad,0.022061821
9.5461,A,mrac.yaw.e,0.049527321
9.5461,A,mrac.yaw.u_ad,-0.0045298841
9.5461,A,mrac.z.e,0.30086833
9.5461,A,mrac.z.u_ad,-0.17369968
9.5461,A,status.arm,1
9.5461,A,status.flymode,1
9.5461,A,status.rc_authority,0
9.5461,A,status.sbus_lost,0
9.5461,A,status.twc_arrived,0
9.5461,A,status.twc_execute,0
9.7514,A,mrac.pitch.e,0.13101883
9.7514,A,mrac.pitch.u_ad,-0.043412253
9.7514,A,mrac.roll.e,0.025644399
9.7514,A,mrac.roll.u_ad,0.0029752702
9.7514,A,mrac.yaw.e,-0.057681832
9.7514,A,mrac.yaw.u_ad,-0.0016968162
9.7514,A,mrac.z.e,0.28668275
9.7514,A,mrac.z.u_ad,-0.16740035
9.7514,A,status.arm,1
9.7514,A,status.flymode,1
9.7514,A,status.rc_authority,0
9.7514,A,status.sbus_lost,0
9.7514,A,status.twc_arrived,0
9.7514,A,status.twc_execute,0
9.9532,A,mrac.pitch.e,0.19305369
9.9532,A,mrac.pitch.u_ad,-0.033869378
9.9532,A,mrac.roll.e,-0.089066394
9.9532,A,mrac.roll.u_ad,0.0336098
9.9532,A,mrac.yaw.e,0.076559328
